   36.0000000      0.632657111       8.76601189E-02  0.128120571       1.46156049      0.150000021    
   36.0000000      0.805547118       7.24025965E-02   9.48344097E-02   1.30982053      0.200000003    
   36.0000000      0.963533521       6.08167127E-02   7.36888573E-02   1.21165478      0.249999985    
   36.0000000       1.10846388       5.12241200E-02   5.86770475E-02   1.14549649      0.299999952    
   36.0000000       1.24189234       4.29499894E-02   4.71826307E-02   1.09854817      0.350000024    
   36.0000000       1.36513567       3.56742963E-02   3.78725193E-02   1.06161928      0.400000006    
   36.0000000       1.47931743       2.93076858E-02   3.02966572E-02   1.03374445      0.449999988    
   36.0000000       1.58540142       2.37919856E-02   2.40113568E-02   1.00922036      0.500000000    
   36.0000000       1.68421972       1.90611519E-02   1.88367050E-02  0.988224924      0.550000012    
   36.0000000       1.77649403       1.48778921E-02   1.44644687E-02  0.972212255      0.600000024    
   36.0000000       1.86285341       1.15094073E-02   1.09743737E-02  0.953513384      0.650000036    
   36.0000000       1.94384909       8.62215646E-03   8.13444238E-03  0.943434775      0.699999988    
   36.0000000       2.01996565       6.34267088E-03   5.92417968E-03  0.934019744      0.750000000    
   36.0000000       2.09163117       4.62884502E-03   4.28082328E-03  0.924814582      0.800000012    
   36.0000000       2.15922475       3.37718381E-03   3.09404917E-03  0.916162491      0.849999905    
   36.0000000       2.22308397       2.49294122E-03   2.26395670E-03  0.908146858      0.899999917    
   36.0000000       2.28351045       1.84566504E-03   1.64529332E-03  0.891436577      0.950000107    
   36.0000000       2.34077263       1.38086756E-03   1.21662510E-03  0.881058514      0.999999881    
   36.0000000       2.39511395       1.03082496E-03   8.94925499E-04  0.868164361       1.05000007    
   36.0000000       2.44675159       7.36734888E-04   6.29478542E-04  0.854416609       1.10000002    
   36.0000000       2.49588251       4.82803996E-04   4.07877495E-04  0.844809711       1.15000010    
   36.0000000       2.54268503       2.97509570E-04   2.51300691E-04  0.844681025       1.20000005    
   36.0000000       2.58732080       1.89379396E-04   1.59981020E-04  0.844764650       1.25000000    
   36.0000000       2.62993717       1.38978750E-04   1.15012910E-04  0.827557504       1.30000019    
   36.0000000       2.67066765       7.90549166E-05   6.60224396E-05  0.835146546       1.35000014    
   36.0000000       2.70963478       5.00909227E-05   4.20531942E-05  0.839537203       1.39999986    
   36.0000000       2.74695110       3.44149012E-05   2.88914944E-05  0.839505374       1.45000005    
   36.0000000       2.78271914       2.47261396E-05   2.06437635E-05  0.834896326       1.50000012    
   36.0000000       2.81703281       1.81554660E-05   1.50448022E-05  0.828665137       1.54999983    
   36.0000000       2.84997988       1.31675724E-05   1.07982551E-05  0.820064247       1.60000026    
   36.0000000       2.88163972       9.31314935E-06   7.53373797E-06  0.808935583       1.65000010    
   36.0000000       2.91208649       6.23624965E-06   4.98562804E-06  0.799459338       1.69999993    
   36.0000000       2.94138885       3.99987812E-06   3.15622196E-06  0.789079547       1.75000000    
   36.0000000       2.96960998       2.54845531E-06   1.99661122E-06  0.783459365       1.80000007    
   36.0000000       2.99680853       1.18253172E-06   9.16836427E-07  0.775316536       1.85000002    
   36.0000000       3.02303910       5.95511153E-07   4.52858302E-07  0.760453105       1.89999998    
   36.0000000       3.04835272       3.48692481E-07   2.63409049E-07  0.755419374       1.94999993    
   37.0000000      0.604449570       8.16858113E-02  0.121072963       1.48217857      0.150000006    
   37.0000000      0.771179974       6.71141595E-02   8.87484252E-02   1.32235026      0.200000018    
   37.0000000      0.924125493       5.60886450E-02   6.86322749E-02   1.22363937      0.250000000    
   37.0000000       1.06492794       4.70333509E-02   5.42865247E-02   1.15421343      0.300000042    
   37.0000000       1.19497812       3.92545685E-02   4.33952808E-02   1.10548353      0.349999994    
   37.0000000       1.31546247       3.24678235E-02   3.46607380E-02   1.06754112      0.400000036    
   37.0000000       1.42739904       2.64906101E-02   2.75198724E-02   1.03885388      0.450000077    
   37.0000000       1.53166592       2.14605704E-02   2.17517670E-02   1.01356888      0.499999970    
   37.0000000       1.62902570       1.71091557E-02   1.69755500E-02  0.992190957      0.549999952    
   37.0000000       1.72014272       1.32927708E-02   1.29694967E-02  0.975680470      0.600000083    
   37.0000000       1.80559838       1.02686640E-02   9.81833972E-03  0.956145763      0.650000036    
   37.0000000       1.88590467       7.64875067E-03   7.22932117E-03  0.945163667      0.700000048    
   37.0000000       1.96151340       5.61174611E-03   5.25029097E-03  0.935589552      0.750000119    
   37.0000000       2.03282499       4.05203132E-03   3.75575130E-03  0.926881135      0.800000072    
   37.0000000       2.10019565       2.93292082E-03   2.69191316E-03  0.917826772      0.850000024    
   37.0000000       2.16394329       2.14169407E-03   1.93879101E-03  0.905260503      0.899999976    
   37.0000000       2.22435260       1.56877830E-03   1.40050217E-03  0.892734289      0.949999988    
   37.0000000       2.28167915       1.16011465E-03   1.02373678E-03  0.882444501       1.00000012    
   37.0000000       2.33615279       8.56536906E-04   7.45074416E-04  0.869868457       1.05000007    
   37.0000000       2.38798141       6.06950605E-04   5.19556284E-04  0.856010795       1.09999990    
   37.0000000       2.43735337       3.94781731E-04   3.34168377E-04  0.846463621       1.14999998    
   37.0000000       2.48443890       2.40721900E-04   2.03815158E-04  0.846683085       1.19999993    
   37.0000000       2.52939343       1.52484063E-04   1.29021093E-04  0.846128404       1.25000012    
   37.0000000       2.57235837       1.11228939E-04   9.21490864E-05  0.828463256       1.29999983    
   37.0000000       2.61346292       6.23566375E-05   5.22027331E-05  0.837164044       1.34999990    
   37.0000000       2.65282559       3.95354000E-05   3.32647396E-05  0.841391265       1.39999986    
   37.0000000       2.69055486       2.70458349E-05   2.27586170E-05  0.841483235       1.45000041    
   37.0000000       2.72674942       1.93225114E-05   1.61686348E-05  0.836777091       1.49999988    
   37.0000000       2.76150203       1.41708588E-05   1.17718018E-05  0.830704927       1.54999971    
   37.0000000       2.79489708       1.01911000E-05   8.36093477E-06  0.820415318       1.60000002    
   37.0000000       2.82701206       7.11266102E-06   5.76574985E-06  0.810631871       1.64999974    
   37.0000000       2.85791993       4.70137957E-06   3.76473849E-06  0.800773144       1.70000029    
   37.0000000       2.88768673       2.93078278E-06   2.33254741E-06  0.795878649       1.75000012    
   37.0000000       2.91637468       1.69372458E-06   1.35292362E-06  0.798786104       1.79999971    
   37.0000000       2.94404197       8.59360341E-07   6.71807584E-07  0.781753063       1.85000014    
   37.0000000       2.97074151       3.95341118E-07   3.26340142E-07  0.825464725       1.89999998    
   37.0000000       2.99652338       2.10107544E-07   1.65496388E-07  0.787674665       1.95000005    
   38.0000000      0.578071833       7.63478130E-02  0.114626534       1.50137281      0.149999991    
   38.0000000      0.738916755       6.24005906E-02   8.35014209E-02   1.33815110      0.200000018    
   38.0000000      0.886997640       5.19243963E-02   6.41999543E-02   1.23641217      0.250000000    
   38.0000000       1.02377594       4.33283262E-02   5.04057817E-02   1.16334474      0.300000012    
   38.0000000       1.15049815       3.60230990E-02   4.00751941E-02   1.11248600      0.350000024    
   38.0000000       1.26823401       2.96712127E-02   3.18543985E-02   1.07357931      0.400000006    
   38.0000000       1.37790656       2.41726376E-02   2.52047181E-02   1.04269624      0.450000048    
   38.0000000       1.48031664       1.94530189E-02   1.97968911E-02   1.01767707      0.500000000    
   38.0000000       1.57616258       1.54240280E-02   1.53668355E-02  0.996291995      0.549999952    
   38.0000000       1.66605616       1.20159863E-02   1.17464168E-02  0.977565765      0.600000083    
   38.0000000       1.75053477       9.19460598E-03   8.81866179E-03  0.959112525      0.650000036    
   38.0000000       1.83007360       6.77939318E-03   6.43081078E-03  0.948582053      0.700000048    
   38.0000000       1.90509343       4.97077592E-03   4.66231350E-03  0.937944829      0.750000000    
   38.0000000       1.97596896       3.58492904E-03   3.32754897E-03  0.928204954      0.799999952    
   38.0000000       2.04303432       2.56382464E-03   2.35741260E-03  0.919490576      0.850000024    
   38.0000000       2.10658860       1.85310678E-03   1.67136290E-03  0.901924789      0.900000036    
   38.0000000       2.16690063       1.34461373E-03   1.20202091E-03  0.893952549      0.950000048    
   38.0000000       2.22421217       9.82957892E-04   8.68842471E-04  0.883906066      0.999999881    
   38.0000000       2.27874184       7.18572293E-04   6.26176246E-04  0.871417165       1.04999995    
   38.0000000       2.33068752       5.04305470E-04   4.32694622E-04  0.858001053       1.10000002    
   38.0000000       2.38022828       3.24886554E-04   2.75535509E-04  0.848097622       1.14999986    
   38.0000000       2.42752767       1.96720022E-04   1.66950020E-04  0.848668158       1.20000005    
   38.0000000       2.47273421       1.24991318E-04   1.05906947E-04  0.847314417       1.25000000    
   38.0000000       2.51598382       8.87012575E-05   7.36813381E-05  0.830668449       1.29999983    
   38.0000000       2.55740118       4.97170149E-05   4.17410156E-05  0.839572012       1.34999990    
   38.0000000       2.59709978       3.14456884E-05   2.65237486E-05  0.843478084       1.39999986    
   38.0000000       2.63518524       2.14557076E-05   1.80861971E-05  0.842955053       1.45000029    
   38.0000000       2.67175269       1.52605935E-05   1.27991170E-05  0.838703752       1.49999976    
   38.0000000       2.70689225       1.10822421E-05   9.20772618E-06  0.830854118       1.54999995    
   38.0000000       2.74068570       7.92263745E-06   6.50496304E-06  0.821060300       1.60000014    
   38.0000000       2.77320838       5.46311958E-06   4.44454008E-06  0.813553512       1.64999986    
   38.0000000       2.80453134       3.68693190E-06   2.95425343E-06  0.801276922       1.70000017    
   38.0000000       2.83471942       2.21135201E-06   1.84317639E-06  0.833506525       1.75000012    
   38.0000000       2.86383295       1.22624954E-06   9.73709803E-07  0.794055164       1.79999983    
   38.0000000       2.89192891       6.22685889E-07   4.97829603E-07  0.799487531       1.84999990    
   38.0000000       2.91905951       4.53018941E-07   3.55915915E-07  0.785653472       1.90000045    
   38.0000000       2.94527316       1.57376334E-07   1.30301316E-07  0.827960014       1.94999981    
   39.0000000      0.553377271       7.15300590E-02  0.108739406       1.52019179      0.149999991    
   39.0000000      0.708601773       5.81961125E-02   7.87820518E-02   1.35373390      0.200000003    
   39.0000000      0.851994395       4.81998138E-02   6.02457635E-02   1.24991691      0.250000000    
   39.0000000      0.984858334       4.00658511E-02   4.70306687E-02   1.17383420      0.300000012    
   39.0000000       1.10831213       3.31738181E-02   3.71542014E-02   1.11998570      0.349999994    
   39.0000000       1.22332132       2.72234473E-02   2.94006169E-02   1.07997406      0.400000066    
   39.0000000       1.33072364       2.20901854E-02   2.31372193E-02   1.04739809      0.450000018    
   39.0000000       1.43124962       1.77104566E-02   1.80985108E-02   1.02191103      0.500000000    
   39.0000000       1.52553940       1.39842220E-02   1.39854727E-02   1.00008941      0.550000072    
   39.0000000       1.61415529       1.08589819E-02   1.06494678E-02  0.980705917      0.599999964    
   39.0000000       1.69759500       8.27217102E-03   7.95989577E-03  0.962249875      0.649999976    
   39.0000000       1.77629912       6.13231771E-03   5.81787759E-03  0.948724091      0.700000048    
   39.0000000       1.85065925       4.44755889E-03   4.17874753E-03  0.939559817      0.749999940    
   39.0000000       1.92102611       3.18021793E-03   2.95821647E-03  0.930193007      0.800000191    
   39.0000000       1.98771214       2.25417735E-03   2.07686960E-03  0.921342611      0.850000083    
   39.0000000       2.05099916       1.61411660E-03   1.45764370E-03  0.903059721      0.899999976    
   39.0000000       2.11114097       1.15995505E-03   1.03866274E-03  0.895433605      0.950000107    
   39.0000000       2.16836548       8.54097307E-04   7.54149863E-04  0.882978857       1.00000000    
   39.0000000       2.22288084       6.07504044E-04   5.30367892E-04  0.873027742       1.05000007    
   39.0000000       2.27487421       4.22290061E-04   3.62989580E-04  0.859574080       1.10000014    
   39.0000000       2.32451725       2.70004879E-04   2.29459532E-04  0.849834740       1.15000010    
   39.0000000       2.37196541       1.62082870E-04   1.37929645E-04  0.850982249       1.20000017    
   39.0000000       2.41736126       1.01810205E-04   8.64360700E-05  0.848992229       1.25000000    
   39.0000000       2.46083522       7.13585396E-05   5.94908561E-05  0.833689392       1.30000007    
   39.0000000       2.50250649       4.00036806E-05   3.36794510E-05  0.841908813       1.34999990    
   39.0000000       2.54248548       2.52722675E-05   2.13707663E-05  0.845621228       1.40000010    
   39.0000000       2.58087254       1.72145428E-05   1.45731310E-05  0.846559286       1.44999993    
   39.0000000       2.61776137       1.21316580E-05   1.02117310E-05  0.841742396       1.49999988    
   39.0000000       2.65323806       8.79756590E-06   7.33066554E-06  0.833260655       1.55000007    
   39.0000000       2.68738174       6.24029099E-06   5.14566591E-06  0.824587524       1.60000002    
   39.0000000       2.72026658       4.26854604E-06   3.48567551E-06  0.816595495       1.64999998    
   39.0000000       2.75196052       2.76434412E-06   2.23278380E-06  0.807708323       1.69999981    
   39.0000000       2.78252769       1.66789187E-06   1.35982998E-06  0.815298617       1.75000000    
   39.0000000       2.81202650       9.16030501E-07   7.39282086E-07  0.807049632       1.79999971    
   39.0000000       2.84051251       4.83826170E-07   3.96802079E-07  0.820133567       1.85000002    
   39.0000000       2.86803651       2.24118665E-07   1.92567100E-07  0.859219372       1.89999986    
   39.0000000       2.89464688       1.27496008E-07   1.15519825E-07  0.906066179       1.94999993    
   40.0000000      0.530232906       6.71899915E-02  0.103465721       1.53989780      0.150000021    
   40.0000000      0.680092275       5.44201098E-02   7.45626613E-02   1.37013066      0.200000018    
   40.0000000      0.818971455       4.48872931E-02   5.66470623E-02   1.26198435      0.249999985    
   40.0000000      0.948034704       3.71637866E-02   4.39800248E-02   1.18341076      0.300000012    
   40.0000000       1.06828713       3.06610670E-02   3.45698036E-02   1.12748206      0.349999994    
   40.0000000       1.18060112       2.50618551E-02   2.72077322E-02   1.08562326      0.400000036    
   40.0000000       1.28573763       2.02171355E-02   2.12863479E-02   1.05288649      0.449999988    
   40.0000000       1.38436353       1.61288735E-02   1.65671669E-02   1.02717447      0.500000119    
   40.0000000       1.47706521       1.27330264E-02   1.27801504E-02   1.00370097      0.550000012    
   40.0000000       1.56436098       9.79561452E-03   9.64577775E-03  0.984703660      0.600000083    
   40.0000000       1.64671040       7.52001815E-03   7.25012412E-03  0.964109898      0.650000036    
   40.0000000       1.72452211       5.52451843E-03   5.25436550E-03  0.951099277      0.699999988    
   40.0000000       1.79816127       3.98968998E-03   3.75646655E-03  0.941543460      0.750000000    
   40.0000000       1.86795485       2.83842254E-03   2.64578871E-03  0.932133496      0.800000072    
   40.0000000       1.93419600       1.99752301E-03   1.84362545E-03  0.922955811      0.850000083    
   40.0000000       1.99714947       1.41518516E-03   1.27973768E-03  0.904289901      0.899999917    
   40.0000000       2.05705428       1.00762746E-03   9.03761480E-04  0.896920264      0.950000107    
   40.0000000       2.11412621       7.22245080E-04   6.40427577E-04  0.886717796       1.00000000    
   40.0000000       2.16856217       5.17349283E-04   4.52404085E-04  0.874465466       1.05000007    
   40.0000000       2.22054005       3.56694800E-04   3.07183829E-04  0.861195147       1.10000002    
   40.0000000       2.27022314       2.26529868E-04   1.92872831E-04  0.851423383       1.15000033    
   40.0000000       2.31775975       1.34808899E-04   1.14950868E-04  0.852694929       1.20000017    
   40.0000000       2.36328602       8.42154550E-05   7.16319482E-05  0.850579619       1.25000000    
   40.0000000       2.40692759       5.80021951E-05   4.84545853E-05  0.835392296       1.30000043    
   40.0000000       2.44879818       3.25025358E-05   2.74261965E-05  0.843817115       1.35000026    
   40.0000000       2.48900342       2.05931319E-05   1.74510715E-05  0.847421944       1.39999974    
   40.0000000       2.52764177       1.39142821E-05   1.17829841E-05  0.846826613       1.45000005    
   40.0000000       2.56480217       9.73865917E-06   8.22134098E-06  0.844196379       1.50000012    
   40.0000000       2.60056806       7.07151776E-06   5.90055606E-06  0.834411561       1.54999995    
   40.0000000       2.63501668       4.95908034E-06   4.09816903E-06  0.826397002       1.60000014    
   40.0000000       2.66821933       3.40273550E-06   2.77984964E-06  0.816945553       1.65000021    
   40.0000000       2.70024228       2.15896080E-06   1.76281765E-06  0.816512108       1.70000017    
   40.0000000       2.73114753       1.31206900E-06   1.05496633E-06  0.804047883       1.75000024    
   40.0000000       2.76099253       7.44395209E-07   6.02131252E-07  0.808886528       1.80000031    
   40.0000000       2.78983068       3.37807592E-07   2.84942388E-07  0.843504965       1.85000002    
   40.0000000       2.81771255       2.04780648E-07   1.76294222E-07  0.860892951       1.90000033    
   40.0000000       2.84468436       1.00979641E-07   9.51923482E-08  0.942688525       1.95000005    
   41.0000000      0.508517683       6.32433817E-02   9.85457599E-02   1.55819881      0.150000006    
   41.0000000      0.653257072       5.10231927E-02   7.11208582E-02   1.39389277      0.200000003    
   41.0000000      0.787795126       4.19141129E-02   5.34087494E-02   1.27424264      0.249999955    
   41.0000000      0.913173735       3.45779024E-02   4.12541851E-02   1.19307947      0.299999982    
   41.0000000       1.03029752       2.84220763E-02   3.22660767E-02   1.13524699      0.350000054    
   41.0000000       1.13995540       2.31570303E-02   2.52837595E-02   1.09183943      0.399999946    
   41.0000000       1.24283957       1.86573993E-02   1.97217967E-02   1.05704963      0.449999988    
   41.0000000       1.33955872       1.48438644E-02   1.53010981E-02   1.03080285      0.500000000    
   41.0000000       1.43065071       1.16360262E-02   1.17245968E-02   1.00761175      0.549999952    
   41.0000000       1.51659298       8.97178147E-03   8.85305181E-03  0.986766338      0.599999964    
   41.0000000       1.59781003       6.78527914E-03   6.57437555E-03  0.968917489      0.649999976    
   41.0000000       1.67468131       4.99952026E-03   4.76563117E-03  0.953217685      0.699999988    
   41.0000000       1.74754632       3.59433005E-03   3.39220162E-03  0.943764627      0.749999940    
   41.0000000       1.81671059       2.54549109E-03   2.37772032E-03  0.934090972      0.800000072    
   41.0000000       1.88244867       1.77861424E-03   1.64461182E-03  0.924659073      0.849999905    
   41.0000000       1.94500935       1.24779018E-03   1.13009301E-03  0.905675530      0.899999917    
   41.0000000       2.00461745       8.81174230E-04   7.91716157E-04  0.898478568      0.949999988    
   41.0000000       2.06147695       6.25478337E-04   5.55544975E-04  0.888192177      0.999999821    
   41.0000000       2.11577415       4.44029691E-04   3.88877408E-04  0.875791430       1.04999995    
   41.0000000       2.16767812       3.03458510E-04   2.61841487E-04  0.862857640       1.10000002    
   41.0000000       2.21734357       1.90871273E-04   1.62872573E-04  0.853311062       1.14999998    
   41.0000000       2.26491237       1.12933500E-04   9.65186919E-05  0.854650676       1.19999981    
   41.0000000       2.31051493       7.01852332E-05   5.98076767E-05  0.852140486       1.25000000    
   41.0000000       2.35426998       4.76208952E-05   3.98878910E-05  0.837613225       1.29999995    
   41.0000000       2.39628792       2.71627832E-05   2.29234320E-05  0.843927979       1.34999967    
   41.0000000       2.43667054       1.67930084E-05   1.42700346E-05  0.849760473       1.40000010    
   41.0000000       2.47551084       1.13415736E-05   9.65001709E-06  0.850853443       1.44999993    
   41.0000000       2.51289582       7.90291506E-06   6.68063967E-06  0.845338643       1.49999976    
   41.0000000       2.54890609       5.66474546E-06   4.73981663E-06  0.836721897       1.55000019    
   41.0000000       2.58361554       3.96887617E-06   3.28963256E-06  0.828857422       1.60000026    
   41.0000000       2.61709332       2.66811116E-06   2.18671039E-06  0.819572449       1.64999974    
   41.0000000       2.64940476       1.81792245E-06   1.46916284E-06  0.808154821       1.70000017    
   41.0000000       2.68060875       9.88959187E-07   8.05430830E-07  0.814422727       1.74999988    
   41.0000000       2.71076179       5.29186082E-07   4.61185607E-07  0.871499896       1.79999983    
   41.0000000       2.73991632       2.61170896E-07   2.23924388E-07  0.857386470       1.85000014    
   41.0000000       2.76812053       1.38506735E-07   1.29562551E-07  0.935424209       1.89999998    
   41.0000000       2.79542041       9.25689605E-08   8.98202259E-08  0.970306098       1.94999993    
   42.0000000      0.488121659       5.96711636E-02   9.41588879E-02   1.57796299      0.150000036    
   42.0000000      0.627975762       4.79378738E-02   6.75158948E-02   1.40840399      0.200000003    
   42.0000000      0.758341372       3.92428637E-02   5.04819229E-02   1.28639758      0.249999985    
   42.0000000      0.880152524       3.22616361E-02   3.87993120E-02   1.20264554      0.299999982    
   42.0000000      0.994224548       2.64264233E-02   3.02134380E-02   1.14330411      0.350000083    
   42.0000000       1.10127199       2.14641597E-02   2.35746242E-02   1.09832501      0.400000006    
   42.0000000       1.20192456       1.72364246E-02   1.82922855E-02   1.06125748      0.450000018    
   42.0000000       1.29673862       1.36158625E-02   1.41156968E-02   1.03670967      0.500000060    
   42.0000000       1.38620782       1.06790969E-02   1.08014578E-02   1.01145804      0.550000012    
   42.0000000       1.47077179       8.19644611E-03   8.11857078E-03  0.990498900      0.600000024    
   42.0000000       1.55082309       6.18116697E-03   6.00524573E-03  0.971539140      0.650000036    
   42.0000000       1.62671363       4.53757262E-03   4.33706958E-03  0.955812693      0.700000048    
   42.0000000       1.69875956       3.25174211E-03   3.07660596E-03  0.946140826      0.750000060    
   42.0000000       1.76724589       2.28950521E-03   2.14376627E-03  0.936344802      0.800000072    
   42.0000000       1.83242977       1.58626924E-03   1.46127457E-03  0.921202123      0.850000083    
   42.0000000       1.89454472       1.10662053E-03   1.00369891E-03  0.906994641      0.899999976    
   42.0000000       1.95380270       7.75242690E-04   6.97793323E-04  0.900096595      0.950000226    
   42.0000000       2.01039553       5.44693205E-04   4.84669465E-04  0.889802635      0.999999881    
   42.0000000       2.06450009       3.83274164E-04   3.36246740E-04  0.877300799       1.05000007    
   42.0000000       2.11627650       2.59801222E-04   2.24568561E-04  0.864386082       1.10000026    
   42.0000000       2.16587162       1.62323471E-04   1.38782139E-04  0.854972720       1.15000010    
   42.0000000       2.21342063       9.53190975E-05   8.16676838E-05  0.856781960       1.19999993    
   42.0000000       2.25904822       5.90862619E-05   5.04455056E-05  0.853760302       1.25000036    
   42.0000000       2.30286741       3.95603274E-05   3.32098971E-05  0.839474797       1.29999995    
   42.0000000       2.34498429       2.20000948E-05   1.86613906E-05  0.848241389       1.34999990    
   42.0000000       2.38549638       1.38331734E-05   1.17814034E-05  0.851677537       1.40000010    
   42.0000000       2.42449331       9.38358244E-06   7.97838766E-06  0.850249648       1.45000029    
   42.0000000       2.46205831       6.46593344E-06   5.47634272E-06  0.846953154       1.50000000    
   42.0000000       2.49826932       4.61318859E-06   3.86947659E-06  0.838785708       1.54999995    
   42.0000000       2.53319812       3.21742232E-06   2.67147243E-06  0.830314517       1.60000014    
   42.0000000       2.56691122       2.13073986E-06   1.75715184E-06  0.824667454       1.64999986    
   42.0000000       2.59947181       1.34502204E-06   1.09970756E-06  0.817613065       1.70000029    
   42.0000000       2.63093710       7.90550871E-07   6.47383274E-07  0.818901479       1.75000000    
   42.0000000       2.66136193       4.22579717E-07   3.56605312E-07  0.843877017       1.79999983    
   42.0000000       2.69079733       1.92844269E-07   1.76541533E-07  0.915461659       1.85000026    
   42.0000000       2.71929026       9.79161783E-08   1.01551507E-07   1.03712690       1.90000033    
   42.0000000       2.74688530       1.65975777E-07   1.47419840E-07  0.888200939       1.95000005    
   43.0000000      0.468944460       5.63956723E-02   9.02522430E-02   1.60033989      0.150000021    
   43.0000000      0.604137421       4.51527387E-02   6.43735081E-02   1.42568338      0.199999988    
   43.0000000      0.730495036       3.68303806E-02   4.78298850E-02   1.29865301      0.250000000    
   43.0000000      0.848856032       3.01799234E-02   3.65890525E-02   1.21236396      0.300000012    
   43.0000000      0.959956110       2.46463269E-02   2.83756014E-02   1.15131152      0.350000024    
   43.0000000       1.06444347       1.99511740E-02   2.20449697E-02   1.10494602      0.400000036    
   43.0000000       1.16289163       1.59728564E-02   1.70618985E-02   1.06818080      0.449999988    
   43.0000000       1.25580943       1.26200961E-02   1.31321559E-02   1.04057491      0.499999970    
   43.0000000       1.34365010       9.82446689E-03   9.97724943E-03   1.01555121      0.549999952    
   43.0000000       1.42681873       7.50041241E-03   7.46131409E-03  0.994787157      0.600000024    
   43.0000000       1.50567830       5.65201556E-03   5.51492581E-03  0.975744963      0.649999917    
   43.0000000       1.58055556       4.13042819E-03   3.96055030E-03  0.958871603      0.700000107    
   43.0000000       1.65174413       2.95592402E-03   2.80337175E-03  0.948391020      0.749999940    
   43.0000000       1.71951067       2.06904509E-03   1.94201723E-03  0.938605547      0.800000012    
   43.0000000       1.78409576       1.42574997E-03   1.30639854E-03  0.916288674      0.850000083    
   43.0000000       1.84571850       9.86741856E-04   8.96306941E-04  0.908349991      0.899999976    
   43.0000000       1.90457797       6.85258012E-04   6.18096092E-04  0.901990294      0.950000048    
   43.0000000       1.96085596       4.77677590E-04   4.25800972E-04  0.891398251       1.00000012    
   43.0000000       2.01471877       3.33598815E-04   2.93081364E-04  0.878544390       1.04999995    
   43.0000000       2.06631851       2.23926821E-04   1.94025575E-04  0.866468668       1.09999990    
   43.0000000       2.11579514       1.38856325E-04   1.18963973E-04  0.856741488       1.15000010    
   43.0000000       2.16327667       8.11580467E-05   6.96963034E-05  0.858772576       1.20000017    
   43.0000000       2.20888138       4.99755188E-05   4.27709747E-05  0.855838537       1.24999988    
   43.0000000       2.25271893       3.28416027E-05   2.76580158E-05  0.842164040       1.30000007    
   43.0000000       2.29488945       1.83207158E-05   1.55777798E-05  0.850282252       1.35000002    
   43.0000000       2.33548665       1.15265548E-05   9.85024872E-06  0.854570091       1.40000010    
   43.0000000       2.37459660       7.71883151E-06   6.58419094E-06  0.853003561       1.44999981    
   43.0000000       2.41230011       5.33640741E-06   4.53907478E-06  0.850586236       1.50000000    
   43.0000000       2.44867134       3.78303957E-06   3.18287107E-06  0.841352820       1.55000007    
   43.0000000       2.48377967       2.63173183E-06   2.19440426E-06  0.833825171       1.60000002    
   43.0000000       2.51768970       1.72800083E-06   1.42682063E-06  0.825706005       1.64999974    
   43.0000000       2.55046225       1.07208052E-06   8.82724066E-07  0.823374808       1.70000041    
   43.0000000       2.58215261       6.30074226E-07   5.21863285E-07  0.828256845       1.74999976    
   43.0000000       2.61281466       3.14835233E-07   2.76277319E-07  0.877529860       1.80000007    
   43.0000000       2.64249706       1.64064431E-07   1.49641167E-07  0.912087798       1.85000026    
   43.0000000       2.67124581       7.88016763E-08   8.29490148E-08   1.05263007       1.90000010    
   43.0000000       2.69910455       5.61190596E-08   6.37510524E-08   1.13599646       1.94999969    
   44.0000000      0.450895399       5.34189269E-02   8.63193274E-02   1.61589408      0.149999991    
   44.0000000      0.581641197       4.26107869E-02   6.07559420E-02   1.42583477      0.200000018    
   44.0000000      0.704150379       3.46485563E-02   4.54116054E-02   1.31063485      0.250000000    
   44.0000000      0.819177628       2.82995813E-02   3.45938839E-02   1.22241676      0.300000012    
   44.0000000      0.927387893       2.30393615E-02   2.66827028E-02   1.15813553      0.350000024    
   44.0000000       1.02936971       1.85957756E-02   2.06747968E-02   1.11180067      0.400000006    
   44.0000000       1.12564588       1.48462551E-02   1.59438215E-02   1.07392883      0.450000018    
   44.0000000       1.21668220       1.16917510E-02   1.22178951E-02   1.04500127      0.500000060    
   44.0000000       1.30289507       9.06193070E-03   9.23692249E-03   1.01931059      0.550000072    
   44.0000000       1.38465786       6.94506895E-03   6.92411140E-03  0.996982396      0.599999964    
   44.0000000       1.46230662       5.18684648E-03   5.07664075E-03  0.978752851      0.649999976    
   44.0000000       1.53614426       3.79222538E-03   3.64416186E-03  0.960956037      0.700000048    
   44.0000000       1.60644436       2.69449153E-03   2.56192358E-03  0.950800359      0.749999940    
   44.0000000       1.67345560       1.88007974E-03   1.76827586E-03  0.940532386      0.800000131    
   44.0000000       1.73740315       1.29184977E-03   1.18514476E-03  0.917401373      0.850000143    
   44.0000000       1.79849255       8.81721149E-04   8.02637835E-04  0.910308003      0.899999976    
   44.0000000       1.85691118       6.09155453E-04   5.50380035E-04  0.903513253      0.950000048    
   44.0000000       1.91283059       4.27795778E-04   3.81162332E-04  0.890991330       1.00000012    
   44.0000000       1.96640754       2.91278237E-04   2.56390485E-04  0.880225360       1.04999995    
   44.0000000       2.01778650       1.94386288E-04   1.68617116E-04  0.867433190       1.09999990    
   44.0000000       2.06709981       1.19512843E-04   1.02616788E-04  0.858625591       1.14999998    
   44.0000000       2.11446977       6.94398404E-05   5.97787730E-05  0.860871434       1.20000005    
